"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000164142",370.375120822313,-3.48800429083981,0.631024350099517,-5.52752725039807,3.24775793318164e-08,2.10911541559673e-06,"FHIP1A"
"ENSG00000164236",22.8680885647419,-3.1177855357441,0.964566153483263,-3.2323190322251,0.00122789883027496,0.00836391285422916,"ANKRD33B"
"ENSG00000164300",284.966735764487,-3.32456964839987,0.774998105238542,-4.28977777613608,1.7885198856133e-05,0.000340729758736956,"SERINC5"
"ENSG00000164626",133.509035455424,-2.44764631982604,0.815845346312068,-3.00013517376833,0.0026985981668655,0.014944717946849,"KCNK5"
"ENSG00000164707",85.6604643781149,-2.76553235489551,0.806504886182613,-3.42903360199771,0.000605734528831748,0.0049360849029014,"SLC13A4"
"ENSG00000164849",16.8859417466789,-2.14888679467926,0.819791083058369,-2.62126148855203,0.00876050385841789,0.0354256696330275,"GPR146"
"ENSG00000164855",1301.54083328249,-3.6324216026735,0.750593939892263,-4.83939638947109,1.30234064804674e-06,4.40796809490091e-05,"TMEM184A"
"ENSG00000164867",175.995714079476,-1.95270561549553,0.680153808615215,-2.87097652143008,0.00409205916990452,0.0203418849852522,"NOS3"
"ENSG00000164916",980.946835146382,-1.69364401999098,0.574972952127701,-2.94560642152576,0.00322322246001098,0.0170527801698128,"FOXK1"
"ENSG00000165115",63.5189976903517,-1.71544927908479,0.616785058484033,-2.78127567373488,0.00541457368580863,0.0250023164976205,"KIF27"
"ENSG00000165124",820.761571200266,-2.14285029362519,0.480977048965431,-4.45520279654591,8.38139304376985e-06,0.000189772721576484,"SVEP1"
"ENSG00000165125",75.736857446133,-2.824995978146,1.07451864794535,-2.62908045714035,0.00856161020689323,0.03486408632375,"TRPV6"
"ENSG00000165185",157.069109798439,-2.40136641413027,0.738157196624328,-3.25319108871656,0.0011411672814749,0.00791902555965716,"KIAA1958"
"ENSG00000165219",1227.77423991626,-1.20156260129866,0.484882540389068,-2.47804880813925,0.013210307281735,0.0479074326224496,"GAPVD1"
"ENSG00000165272",15148.9674313641,-2.89975090704028,0.990878389207686,-2.92644479748816,0.00342860347050672,0.0178674383327218,"AQP3"
"ENSG00000165494",765.284305654376,-1.529993661701,0.388539925302884,-3.93780294395306,8.2231080417723e-05,0.00108476860273533,"PCF11"
"ENSG00000165804",272.352755971738,-2.25649769804127,0.80229176477336,-2.81256495095486,0.00491480965197608,0.0232902211609819,"ZNF219"
"ENSG00000165816",57.4559920315063,-2.88406516217908,0.929684904296645,-3.10219639885519,0.00192090470697193,0.0116261557315868,"VWA2"
"ENSG00000165841",39.4861737198711,-5.2867925252827,1.25493649988725,-4.21279684331256,2.52227908980648e-05,0.000439954560481711,"CYP2C19"
"ENSG00000166046",461.06058797722,-3.0753008767491,0.644108012505315,-4.77451113329183,1.80144317941608e-06,5.64565011035922e-05,"TCP11L2"
"ENSG00000166123",1219.42519640976,-2.44861791604904,0.869567164692941,-2.81590429752909,0.00486401535760141,0.023080444160335,"GPT2"
"ENSG00000166148",24.1989413899472,-3.63012395599317,1.22663708659937,-2.95941154531455,0.00308227173363144,0.0164960994720779,"AVPR1A"
"ENSG00000166183",142.351784530979,-3.15584162206586,0.843691223913421,-3.7405173037449,0.000183641902222991,0.00200525712539993,"ASPG"
"ENSG00000166317",312.940940667587,-6.77610552659658,1.3748860651387,-4.92848512935726,8.28696406814722e-07,3.02300264550141e-05,"SYNPO2L"
"ENSG00000166323",18.8267166521148,-1.95439226276173,0.624236181237253,-3.13085386830362,0.00174298867592281,0.0108182643050013,"C11orf65"
"ENSG00000166439",670.168917072425,-2.74987788537266,0.633339880888737,-4.34186756329616,1.4127668708941e-05,0.000284169063997134,"RNF169"
"ENSG00000166507",15.3284585516697,-2.6652774186641,0.917814501419014,-2.90393910157594,0.00368499829584648,0.0188740387668005,"NDST2"
"ENSG00000166535",10878.6468896431,-3.48132530277961,0.963294492489341,-3.61397820700001,0.000301534418151764,0.00293083519327247,"A2ML1"
"ENSG00000166689",764.497180610926,-3.58737487343244,0.806105841603552,-4.45025291752783,8.57692207706945e-06,0.000193016674435071,"PLEKHA7"
"ENSG00000166828",276.279711154146,-3.75732763005883,1.033202810998,-3.63658285678637,0.000276278801089938,0.00275514209065322,"SCNN1G"
"ENSG00000166924",40.0723658707167,-3.88001924800686,1.02790486408686,-3.77468711703555,0.000160208616540421,0.00182140985053342,"NYAP1"
"ENSG00000167046",19.7431243962071,-3.95352700978862,0.988179129114228,-4.00082018867615,6.31233113413396e-05,0.000884244056213473,NA
"ENSG00000167136",49.6880273112488,-3.81328558810509,1.30533613743018,-2.92130546206461,0.00348567886607655,0.0180926685908641,"ENDOG"
"ENSG00000167165",66.4208234691814,-5.3574202600949,1.27149648807099,-4.2134762544431,2.51470035855748e-05,0.000439151100441231,"UGT1A6"
"ENSG00000167173",607.124194891327,-1.82315905807057,0.581773834587551,-3.13379349444805,0.00172562251239707,0.0107616492183007,"C15orf39"
"ENSG00000167230",6.23118437665287,-3.26565100691715,1.19856030360829,-2.7246447234118,0.00643707120582852,0.0282703002362992,NA
"ENSG00000167232",401.96212459593,-2.11220262934771,0.70222909857006,-3.0078540374484,0.00263099470368205,0.0146667966958472,"ZNF91"
"ENSG00000167244",1686.61915425271,-3.45591736261409,0.722884244032193,-4.78073410942982,1.74656236973025e-06,5.52542022492391e-05,"IGF2"
"ENSG00000167306",992.325248178086,-2.573725175366,0.91282173685111,-2.81952660794909,0.00480945434385382,0.0228729690893598,"MYO5B"
"ENSG00000167461",288.191381605325,-1.4799694827811,0.510210021001664,-2.90070641865395,0.00372322525008895,0.0190006666130619,"RAB8A"
"ENSG00000167470",2501.61620063712,-1.63740102257294,0.610378877518722,-2.68259778128171,0.00730527923867724,0.0310138492736258,"MIDN"
"ENSG00000167522",1892.91055788675,-1.34169748214028,0.457933954121105,-2.92989299017005,0.00339078750517306,0.0177360575682162,"ANKRD11"
"ENSG00000167524",27.0944833062007,-4.72857278824522,1.24197504637594,-3.80730096151538,0.000140491730709457,0.00165190993195505,"RSKR"
"ENSG00000167536",37.9478048289014,-2.01404749074766,0.774186637100258,-2.60150123268899,0.00928167315542823,0.0370314445580061,"DHRS13"
"ENSG00000167548",2251.12981861257,-2.7430902696469,0.555547307084809,-4.93763579566437,7.90753425081191e-07,2.91336436462581e-05,"KMT2D"
"ENSG00000167588",71.5463826351144,-3.97795513302824,1.48310943125449,-2.68217236651477,0.00731457611502312,0.0310443974499717,"GPD1"
"ENSG00000167614",48.9936113397293,-3.7661612424457,1.0847320583719,-3.47197375921427,0.000516646834732665,0.00436168019219451,"TTYH1"
"ENSG00000167615",3339.53351989344,-2.01865564015443,0.607091209085032,-3.32512744369469,0.000883781269770754,0.00650572221205437,"LENG8"
"ENSG00000167644",97.050384415329,-4.13625705541501,1.03127807131824,-4.01080675566756,6.05116238703736e-05,0.00085183299767594,"C19orf33"
"ENSG00000167653",990.172372453121,-4.0259299866379,1.45866796382539,-2.76000439200693,0.00578005844554514,0.0262286314734187,"PSCA"
"ENSG00000167701",58.4093481748556,-2.30042675756921,0.834347427691529,-2.75715688838884,0.00583063687915196,0.0263914918053282,"GPT"
"ENSG00000167751",12.2125258366589,-4.04713319919421,1.63491593842818,-2.47543809688781,0.0133072828442556,0.0481808103764322,"KLK2"
"ENSG00000167769",62.558383171085,-5.36731338284163,1.18914365614297,-4.51359543913366,6.37377472177456e-06,0.000153365061464979,"ACER1"
"ENSG00000167880",5236.76682876218,-4.08968498470513,0.801299708726538,-5.10381439075354,3.32874771430868e-07,1.44431479386774e-05,"EVPL"
"ENSG00000167971",13.1666186885411,-2.81423035111352,1.14035863548528,-2.46784674885715,0.0135928500055813,0.0489091003366921,"CASKIN1"
"ENSG00000167996",3313.28611578295,-4.67324322043799,0.921181033334819,-5.07309969628893,3.91387310998383e-07,1.64974237475505e-05,"FTH1"
"ENSG00000168079",755.554069516488,-3.24462749421505,1.02103640348474,-3.17777846425586,0.00148408099990643,0.00965256997253691,"SCARA5"
"ENSG00000168140",617.13859588829,-2.43989672733043,0.795192772530821,-3.06830848017531,0.00215274268355259,0.0126585553857934,"VASN"
"ENSG00000168242",114.123768041995,-6.002801744343,1.13000750044478,-5.31217867313291,1.08322317889284e-07,5.69520969571629e-06,NA
"ENSG00000168263",7.04203392176373,-3.44628848275266,1.14280847131305,-3.01563085089226,0.00256445261500348,0.0144140091055969,"KCNV2"
"ENSG00000168274",307.542031654493,-2.9709776770562,1.11413996570112,-2.66661081059648,0.00766203429998551,0.0321086072182629,NA
"ENSG00000168282",6.94772874588257,-3.13211216794083,1.18921076382446,-2.63377381303551,0.0084441719350575,0.0345244765929264,"MGAT2"
"ENSG00000168298",649.086534659492,-6.63416114152827,1.01822166712657,-6.51543898122885,7.24773819429796e-11,1.29791617069767e-08,"H1-4"
"ENSG00000168350",162.40308819795,-2.6973024709876,0.968246991353808,-2.78575869078222,0.00534026098379411,0.0247742686109525,"DEGS2"
"ENSG00000168447",627.599708613809,-2.24360434778942,0.854838357713145,-2.62459484596771,0.00867521271741337,0.0351770530223865,"SCNN1B"
"ENSG00000168477",3663.43760792018,-5.9002045453597,0.922079610961389,-6.39880166009523,1.56601103891176e-10,2.5012159015008e-08,"TNXB"
"ENSG00000168488",1686.7635771022,-1.57910941592788,0.551977034235511,-2.86082448722699,0.00422540902336882,0.0208052634265125,"ATXN2L"
"ENSG00000168631",317.983931574411,-7.93102021298513,1.6305557236153,-4.86399826643172,1.1503792105265e-06,3.97095851783144e-05,"MUCL3"
"ENSG00000168795",466.148349488668,-1.54065403068005,0.608827176465707,-2.53052769362838,0.0113891093730658,0.0431221686001216,"ZBTB5"
"ENSG00000168811",53.8710689339407,-3.36820892587329,1.20505577494456,-2.79506475625847,0.00518893202377077,0.0242675788917978,"IL12A"
"ENSG00000168924",921.391257266774,-1.37302901325753,0.528095556043825,-2.59996320276473,0.00932337572668664,0.0371476680113453,"LETM1"
"ENSG00000168970",216.507664969047,-4.32907860952541,0.950095865072924,-4.55646505649526,5.20216887627813e-06,0.000131155022146985,"JMJD7-PLA2G4B"
"ENSG00000169075",9.94725627197868,-3.61407781296193,1.01872272643172,-3.54765601982883,0.000388675472557359,0.00355256052449153,"BRD7P3"
"ENSG00000169083",185.454866829882,-3.32920691308372,0.648732581537316,-5.13186327900231,2.86887866230648e-07,1.28050795640229e-05,"AR"
"ENSG00000169155",587.458740247435,-1.90101877283488,0.563359399582419,-3.37443339765694,0.000739678124695099,0.00571697861064368,"ZBTB43"
"ENSG00000169291",164.401622829603,-1.84365837035367,0.689392178173239,-2.674324468315,0.00748799643197563,0.0316053626300766,"SHE"
"ENSG00000169509",4079.72521787075,-4.19280314930416,1.35208812898173,-3.10098362631272,0.00192878955737097,0.0116523970233485,"CRCT1"
"ENSG00000169583",718.047134808627,-6.52944235528056,0.918804356723674,-7.10645558817725,1.19060946430373e-12,3.28786247207913e-10,"CLIC3"
"ENSG00000169635",135.071209199199,-1.65617192145727,0.602277447464489,-2.74984880876669,0.00596227677567393,0.0268352405434293,"HIC2"
"ENSG00000169710",2449.73545515774,-2.59918037776202,0.732269637298036,-3.54948538813189,0.000385984885948911,0.00353426755810921,"FASN"
"ENSG00000169871",352.479798880079,-2.24094238478375,0.623233926485523,-3.59566815853662,0.00032356003965261,0.0030880336084158,"TRIM56"
"ENSG00000169962",49.7558741799803,-3.06932911948132,1.00195864951965,-3.06332913134969,0.00218889168237388,0.0128124745306623,"TAS1R3"
"ENSG00000170006",1666.34304064447,-3.05522839873959,0.602388519106775,-5.07185695250284,3.93952479801968e-07,1.65113586853738e-05,"TMEM154"
"ENSG00000170011",45.5540038385913,-2.23672235254673,0.850095339536438,-2.63114294188041,0.00850982354417331,0.0347159049118578,"MYRIP"
"ENSG00000170160",14.4426258157578,-4.16633323084476,1.5097405758894,-2.75963519652398,0.005786593837378,0.0262433063101033,"CCDC144A"
"ENSG00000170423",6165.77470315699,-5.42298480067013,1.47923733185448,-3.66606810407596,0.000246308355372067,0.00253146694420342,"KRT78"
"ENSG00000170477",127647.420259489,-6.32295128982578,1.41689025121276,-4.46255543392564,8.09879675702512e-06,0.000184647566802915,"KRT4"
"ENSG00000170485",745.371134901402,-1.82584777376222,0.683818198685532,-2.67007777399307,0.00758336795168683,0.0319076459907887,"NPAS2"
"ENSG00000170684",86.1205621353331,-4.05955838964189,1.0048593364982,-4.03992702480021,5.34678351429032e-05,0.000776347711450862,"ZNF296"
"ENSG00000171044",71.9646708903684,-1.89539136827275,0.709005270912247,-2.6733106875694,0.00751066548347512,0.0316719200379225,"XKR6"
"ENSG00000171119",90.3948405884702,-3.56233505013663,0.943681704533705,-3.77493283277846,0.000160050782494695,0.00182140874097124,"NRTN"
"ENSG00000171195",31.6968544784958,-4.87824052259177,1.46769831948996,-3.32373516942296,0.000888204992371482,0.00653340331456125,"MUC7"
"ENSG00000171217",31.0665993025644,-3.58666496736751,1.27722932115436,-2.80816052995548,0.00498253827919647,0.0235332546473301,"CLDN20"
"ENSG00000171368",302.705096384596,-2.82880361338537,0.805591501655977,-3.51146158762905,0.000445649861667683,0.00392057614481337,"TPPP"
"ENSG00000171401",127786.830919131,-6.75468197880885,1.26263156079778,-5.34968567912318,8.81071227624889e-08,4.81217978444736e-06,"KRT13"
"ENSG00000171435",15.3527894659893,-3.19969231254166,1.08094890515321,-2.96007729624198,0.00307561864707863,0.0164694417875823,"KSR2"
"ENSG00000171681",998.835563860619,-1.42294730297235,0.523689154178418,-2.7171601542994,0.00658447375602875,0.0287637537763361,"ATF7IP"
"ENSG00000171790",44.876519379331,-3.12019311133129,0.933172782459946,-3.34363921663694,0.000826871945411109,0.00621057759100342,"SLFNL1"
"ENSG00000171827",49.0405646451101,-2.60825160227491,0.783331740861723,-3.32968966558873,0.000869428275528139,0.00643557715305618,"ZNF570"
"ENSG00000171954",206.14834783837,-3.47875067263845,1.00803213178072,-3.45103153258929,0.000558448319043157,0.00463903034329132,"CYP4F22"
"ENSG00000172005",11689.4358514782,-6.30825336356212,1.62269605543296,-3.88751383380851,0.000101276217409099,0.00127449304599832,"MAL"
"ENSG00000172209",19.6475361717811,-2.99530367199416,0.82456791050774,-3.63257365927539,0.000280608437837027,0.00278703130124654,"GPR22"
"ENSG00000172382",1536.4825418583,-4.50579633137584,1.0164842777671,-4.43272604400106,9.30490662016034e-06,0.000205027129614092,"PRSS27"
"ENSG00000172478",1150.10476766341,-4.16819396062708,1.02863104579587,-4.05217592611359,5.07434848212845e-05,0.000746697454929937,"MAB21L4"
"ENSG00000172493",2597.42147223106,-1.68425768054848,0.619369197922238,-2.71931133514318,0.00654180020573315,0.0286281268481936,"AFF1"
"ENSG00000172534",1416.91041355989,-1.33194358801332,0.461659294283738,-2.88512243662249,0.00391261463686499,0.0196963810548436,"HCFC1"
"ENSG00000172818",350.749899368621,-3.00698233410745,0.854566074187105,-3.5187242097901,0.000433627230756852,0.003848848727667,"OVOL1"
"ENSG00000172828",99.1156164714366,-4.56735198031933,1.23296101641818,-3.70437663437872,0.000211911206513516,0.00224107098427393,"CES3"
"ENSG00000172831",2223.10650270987,-2.5277864369703,0.605793365510624,-4.17268755467407,3.01027619046496e-05,0.000505268189169404,"CES2"
"ENSG00000172840",118.957734733615,-1.72069794755119,0.60689848807539,-2.83523189027527,0.00457924336098761,0.0220514150636346,"PDP2"
"ENSG00000172888",330.556960617464,-2.08683188064652,0.760469574762237,-2.74413592588365,0.00606704107665805,0.0271578442255858,"ZNF621"
"ENSG00000173064",1562.18980999944,-2.01158607976923,0.72474464075527,-2.7755791028312,0.005510349293359,0.0253100887486665,"HECTD4"
"ENSG00000173124",6.31333972262557,-2.80974915894717,1.04818450780057,-2.68058642160524,0.00734932846638192,0.0311650340879238,"ACSM6"
"ENSG00000173166",180.321262624118,-2.28524004312599,0.525725741030754,-4.3468292776486,1.38119640172628e-05,0.000279723038233091,"RAPH1"
"ENSG00000173210",802.430402199403,-2.38469720693314,0.841488987519825,-2.83390186003707,0.0045983451393261,0.0221162717664853,"ABLIM3"
"ENSG00000173212",112.229700135746,-3.92545842219487,0.881418163631537,-4.45357105646832,8.44537408622029e-06,0.000190782808485961,"MAB21L3"
"ENSG00000173258",59.0296016905341,-2.48478194787376,0.658635057812181,-3.77262327354328,0.000161540107753656,0.00183217860884746,"ZNF483"
"ENSG00000173376",176.66564447375,-2.44330432934055,0.894927830067141,-2.73016912342222,0.00633018417424513,0.0279449315246946,"NDNF"
"ENSG00000173401",13.1307098553306,-2.3471471864445,0.909560285109086,-2.58052954253933,0.00986489153339103,0.0386947849500382,"GLIPR1L1"
"ENSG00000173540",6.83328903396801,-3.52502016226723,1.17788472215112,-2.99266990731457,0.00276548682943594,0.0152395756874623,"GMPPB"
"ENSG00000173567",14.4143940891836,-2.04413405082378,0.820667420520135,-2.490819057406,0.0127449007531972,0.0467305158442446,"ADGRF3"
"ENSG00000173638",238.746797631258,-1.86938093853985,0.716188449770256,-2.61018023837095,0.00904945294612138,0.0363059383098431,"SLC19A1"
"ENSG00000173698",44.374508552792,-2.60384182430731,0.717845675970993,-3.62730028398544,0.000286400147091068,0.00282650352246054,"ADGRG2"
"ENSG00000173889",1141.09900845271,-1.63848500513965,0.595138570318175,-2.75311513462097,0.00590311319932291,0.026646072229391,"PHC3"
"ENSG00000173898",1606.98890009985,-2.89467352294795,0.735557202721463,-3.93534794063337,8.30762504703613e-05,0.00109342407523307,"SPTBN2"
"ENSG00000173991",938.898076262086,-4.21760655473126,1.63387524853525,-2.58135164145016,0.00984142811945143,0.0386335217315731,"TCAP"
"ENSG00000174038",18.9496054281867,-3.94785980705975,0.985552723188472,-4.00573172208138,6.18257896707962e-05,0.000868264464445194,"SPATA31G1"
"ENSG00000174093",268.963581566342,-2.32349815515641,0.817328423125169,-2.84279622415698,0.00447196524894852,0.0216820384703602,NA
"ENSG00000174111",84.0336136316803,-2.23634960464814,0.659372409583971,-3.39163357784285,0.000694772873331277,0.00546105614228441,NA
"ENSG00000174233",487.289477917595,-1.43626098901551,0.556648261825018,-2.58019486903023,0.00987445767141884,0.0387117520598492,"ADCY6"
"ENSG00000174327",86.1074045751539,-1.92370583308741,0.75537961883337,-2.54667426168902,0.0108754896622049,0.0416039576047166,"SLC16A13"
"ENSG00000174453",7.77955672697215,-3.7218645114427,1.34930300990882,-2.75836078635458,0.00580920430288771,0.0263307821355616,"VWC2L"
"ENSG00000174672",36.1349047722939,-2.82365910194916,0.985171364255694,-2.86616034976053,0.00415483736685601,0.0205502401265252,"BRSK2"
"ENSG00000174776",31.9535563372637,-5.11004141353103,1.21222863492787,-4.21541058039358,2.49324168369859e-05,0.000435918966094237,"WDR49"
"ENSG00000175065",53.6471941907314,-4.44042682757601,0.97925374006876,-4.53450075898022,5.77398944221891e-06,0.000142056486293659,"DSG4"
"ENSG00000175106",101.383298843445,-1.38429749621194,0.551142689078892,-2.51168621782043,0.0120155873407569,0.0447431096086558,"TVP23C"
"ENSG00000175147",13.5609764810987,-2.81821154064297,0.992768887953718,-2.83873877882276,0.00452922181488848,0.0218695627339384,"TMEM51-AS1"
"ENSG00000175164",123.03771948772,-4.31361070374916,1.02520925925402,-4.20754169435409,2.58163781198585e-05,0.000447928561764873,"ABO"
"ENSG00000175604",13.8914147378474,-4.68547660214668,1.2190697801207,-3.84348515446159,0.000121299340162275,0.00146831335645838,NA
"ENSG00000175866",1682.42249434469,-1.82744423812127,0.608084397600879,-3.00524770135728,0.00265364646418326,0.0147748154745971,"BAIAP2"
"ENSG00000175911",23.2515877162355,-3.1402854538077,0.854712395317168,-3.67408437155331,0.000238703853455984,0.00246463032762076,NA
"ENSG00000175920",19.8177686005462,-4.04125795189552,1.30642225996366,-3.09337805680679,0.00197891861646754,0.0118823587237112,"DOK7"
"ENSG00000175984",1021.28779781134,-2.50978207925943,0.685222323569004,-3.66272666977215,0.000249544768801313,0.00255848328540638,"DENND2C"
"ENSG00000176092",1500.03999822211,-2.99548451476643,0.854564506922716,-3.50527606810299,0.000456134037306028,0.0039861689203698,"CRYBG2"
"ENSG00000176349",9.27069301132871,-3.91889340336724,1.22942475115758,-3.18758297299396,0.00143467289046829,0.00941828806210996,NA
"ENSG00000176438",100.52267972586,-4.50557038958037,0.607047782387816,-7.42210171966653,1.15276222461464e-13,3.91515151872568e-11,"SYNE3"
"ENSG00000176531",448.233922108001,-2.21036513449013,0.768494604381573,-2.87622726547165,0.00402459827256789,0.020091033917526,"PHLDB3"
"ENSG00000176542",710.438188005444,-1.52626136505469,0.600866689683981,-2.54009981125333,0.0110820837536975,0.042203043015112,"USF3"
"ENSG00000176753",19.5667956951757,-2.41301329094917,0.963870492316193,-2.50346214578129,0.0122984835724783,0.045566845467033,"PAK6-AS1"
"ENSG00000176834",359.739194252835,-1.5952094955332,0.62488864677487,-2.55279001109443,0.0106863902571632,0.0410666483702247,"VSIG10"
"ENSG00000176984",9.1363822015676,-3.8197900463946,1.16661979450829,-3.27423730025478,0.00105947598650404,0.00747680832319595,NA
"ENSG00000176994",200.486280608987,-4.58335824514747,0.794628816828436,-5.76792352364065,8.02542069682214e-09,6.87348205071596e-07,"SMCR8"
"ENSG00000177034",228.771782083159,-2.76203621734566,0.743307191060901,-3.71587447365266,0.000202502104178163,0.00216246193504024,"MTX3"
"ENSG00000177076",44.7734913045215,-2.68423836559329,0.920130753625089,-2.91723578960713,0.0035314869757618,0.0182714720994238,"ACER2"
"ENSG00000177106",2763.06421829733,-3.16835227315743,0.841719366112534,-3.76414325333919,0.000167121063827903,0.00186766005824012,"EPS8L2"
"ENSG00000177191",173.884371982104,-3.21228583855643,0.844024310454127,-3.80591625000476,0.000141280187469563,0.0016583112237761,"B3GNT8"
"ENSG00000177340",16.7657768469515,-4.38598045290163,1.10308527640032,-3.97610279706961,7.00538528640983e-05,0.000956539392064869,NA
"ENSG00000177452",6.85726066369425,-3.63715463796248,1.1866348076676,-3.06510024352944,0.00217597051437205,0.0127629503183331,NA
"ENSG00000177463",235.880082257099,-2.98785735018704,0.607647115700893,-4.91709295244607,8.78388496212447e-07,3.17682047565305e-05,"NR2C2"
"ENSG00000177551",56.852186333458,-3.06955185842361,1.09272175401306,-2.80908826711883,0.00496820230793075,0.0234843131970465,"NHLH2"
"ENSG00000177576",12.4322043091377,-3.55753545822141,1.31835543046916,-2.69846459915245,0.00696601464012687,0.029908718481033,"C18orf32"
"ENSG00000177725",8.82441284214957,-4.01957529154639,1.26749430255488,-3.17127681240394,0.00151770443601967,0.00979793110673132,NA
"ENSG00000177757",12.3326933659921,-4.01327269430394,1.47012900993215,-2.72987789996005,0.00633577868204612,0.0279500729317854,"FAM87B"
"ENSG00000177764",29.536660002846,-3.27105587590346,0.871550604846037,-3.75314509302796,0.000174629709335425,0.00193256878331203,NA
"ENSG00000177873",83.9691652377136,-2.08045726335641,0.584359403372346,-3.5602357921342,0.000370521942891969,0.00343626239794,"ZNF619"
"ENSG00000177943",193.519701898008,-2.24583481634919,0.706348951128809,-3.17949763039946,0.00147530575654454,0.00961454223519588,"MAMDC4"
"ENSG00000177947",7.19986384174812,-3.68115836210468,1.24048081537287,-2.96752542762877,0.00300207450175007,0.0161425466062055,"CIMAP1A"
"ENSG00000177993",15.3546477468483,-4.81058471846642,1.16808158607616,-4.11836362785772,3.8157226753209e-05,0.000604217436282861,"ZNRF3-AS1"
"ENSG00000178021",9.55879503067736,-3.10634327030372,0.956055672568951,-3.24912383183385,0.00115761072609705,0.00800243744073185,"TSPYL6"
"ENSG00000178038",2105.82142364357,-1.78966815504912,0.658163647992133,-2.71918414289346,0.0065443164168318,0.028634897302613,"ALS2CL"
"ENSG00000178082",8.22689930338424,-2.79022435738505,1.10957283685385,-2.51468336706639,0.0119139329635045,0.0444654403442757,"TWF1P1"
"ENSG00000178127",82.1749959865832,-3.67376302303741,0.741284823404886,-4.95593988578236,7.19814705695665e-07,2.70341841296877e-05,"NDUFV2"
"ENSG00000178175",44.911435264763,-4.86730628131877,1.09420810116489,-4.44824551759126,8.65745397729328e-06,0.000194237243827685,"ZNF366"
"ENSG00000178209",9924.79066076849,-2.05178538401629,0.673961345676862,-3.04436656074938,0.00233170844081308,0.0133859182065562,"PLEC"
"ENSG00000178385",81.5718931419092,-2.23977796209788,0.735524008456007,-3.04514595900079,0.00232567413594156,0.0133709208538586,"PLEKHM3"
"ENSG00000178404",34.6059444746844,-5.97188578356158,1.2661064320345,-4.71673283735349,2.39662062742715e-06,7.07838348101178e-05,"CEP295NL"
"ENSG00000178502",67.461152838513,-2.90616352648009,0.750353675751458,-3.87305829290388,0.000107478107740922,0.0013332338906502,"KLHL11"
"ENSG00000178568",16.3319324237781,-3.36422625032931,1.33008474122731,-2.52933226436763,0.0114279783620169,0.0432084330954413,"ERBB4"
"ENSG00000178690",118.441448162364,-4.97534163387581,1.48929332238801,-3.3407399060234,0.000835554579471294,0.00625829321019462,"DYNAP"
"ENSG00000178803",9.62367608799801,-3.52048775710693,1.20220509920028,-2.92835869640613,0.00340756680130662,0.0178017651776888,"ADORA2A-AS1"
"ENSG00000178917",44.6146003233669,-2.02920980112256,0.717599291938294,-2.82777564571099,0.00468726431918939,0.0224581297394856,"ZNF852"
"ENSG00000178951",1748.99129114563,-1.69065176126905,0.476338403735223,-3.54926612679505,0.000386306449165036,0.00353611615858999,"ZBTB7A"
"ENSG00000178972",22.8401148653677,-3.78768384360742,0.867086575215192,-4.36828795632939,1.25224316583655e-05,0.000260205914656388,NA
"ENSG00000179038",22.5419565174687,-3.83239358125614,0.853836715166102,-4.48843849553905,7.17471314573205e-06,0.000169192676799753,NA
"ENSG00000179299",97.4767746683358,-2.48764688734305,0.937668558314794,-2.65301301326977,0.00797767951328114,0.0330748525688833,"NSUN7"
"ENSG00000179447",17.9557712277222,-4.04002481721143,0.966554718384148,-4.17982007678303,2.91739827448326e-05,0.000495113525267496,"SLC24A3-AS1"
"ENSG00000179571",9.20293144901694,-3.51174213250902,1.09108028657344,-3.21859186324198,0.00128821699756239,0.00869244938204467,"NBPF17P"
"ENSG00000179588",92.800179619846,-2.14760773794898,0.724444624166143,-2.96448847338876,0.00303186601092757,0.0162616766910307,"ZFPM1"
"ENSG00000179593",238.495089978471,-4.1153299347053,0.926632739874531,-4.44116612506324,8.9472686197156e-06,0.000199527466547439,"ALOX15B"
"ENSG00000179751",5.25099734963058,-3.24621533466498,1.20288903870941,-2.69868228090919,0.00696146024140106,0.0298935078059756,"SYCN"
"ENSG00000179846",31.695090264634,-2.6223648730808,1.00256173101128,-2.61566424486961,0.00890540793111876,0.035903533026156,"NKPD1"
"ENSG00000179979",241.877458469204,-1.6089535623043,0.636289842802503,-2.52864882333773,0.0114502530851258,0.0432641859180391,NA
"ENSG00000180044",40.3359343898246,-2.60579789045562,0.933014331703441,-2.79288088286716,0.00522409252420773,0.0243779984057628,"C3orf80"
"ENSG00000180096",23.1216321209536,-3.07009589660806,0.961235052168064,-3.19390755641241,0.00140361056374691,0.00926064361073107,"SEPTIN1"
"ENSG00000180155",1347.31596141613,-2.45160549449537,0.796662708556406,-3.07734436187908,0.00208853871358357,0.0123597320066027,"LYNX1"
"ENSG00000180189",11.0617113468112,-4.22064619887543,1.19234114878787,-3.53979748427379,0.00040043418315416,0.00362500895950953,"HMGB1P14"
"ENSG00000180221",5.49126223676976,-3.24280248758668,1.19727408314137,-2.70848800057404,0.00675905562374881,0.0293097410581934,"TPT1P10"
"ENSG00000180251",19.9784524457841,-3.64327711565199,1.27187600007428,-2.86449081155649,0.00417680272287555,0.0206167443748058,"SLC9A4"
"ENSG00000180332",11.4489156180446,-3.00368808433428,0.911273054672811,-3.29614495779506,0.000980214241869515,0.00705563225791971,"KCTD4"
