"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"3413",6.28972429088132,-3.64170330259546,1.1192047723575,-3.25383110628142,0.00113859951305848,0.0107605642467609,NA
"3414",24.8258638839626,-2.86500618306183,0.915200339321312,-3.13046888202253,0.00174527488741841,0.0144686965860133,NA
"3418",4.35630480187641,-3.38436249835337,1.2692777186933,-2.66636879266857,0.0076675529680409,0.0402478544581509,NA
"3419",9.47706996101387,-4.83354388870213,1.1566031645993,-4.17908582359507,2.92683226928368e-05,0.00073776112675861,NA
"3420",15.8379777878065,-2.63803015831735,0.831086133386387,-3.17419585328453,0.00150252268185281,0.013044247193292,NA
"3421",8.16859219958893,-2.81835776276139,0.894980670079081,-3.14907109950471,0.00163790340315847,0.0138708549782466,"BTF3P12"
"3425",15.3845149644497,-5.01301705140325,1.07911614776746,-4.64548423427307,3.392796850053e-06,0.000138912763772474,"EEF1A1P32"
"3426",6.48708974126403,-3.59254389571822,0.977517142766852,-3.67517226915281,0.000237688978993645,0.0034715100879335,"TPM3P1"
"3427",6.11860269057841,-3.45365147012932,1.00950392603595,-3.42113723489009,0.00062359856498142,0.0070324540637237,"EEF1B2P7"
"3430",8.55082982499337,-3.3085688497724,1.02327005982167,-3.23332908846076,0.0012235652474865,0.011351763549815,"SCYL2P1"
"3431",4.00491536910216,-3.38347900893673,1.20924101523296,-2.79801872936382,0.00514171310535714,0.0307993061453051,"RPL7AP37"
"3433",53.532223581291,-4.11259012601212,0.80194237651466,-5.12828632885812,2.92391505053555e-07,1.88537924835363e-05,NA
"3434",20.0428981399463,-5.95843726507775,1.21879837508237,-4.88878011892252,1.0146274576873e-06,5.22962212021912e-05,"ARF1P2"
"3437",4.75152694044441,-3.81095875331288,1.21332830887698,-3.14091307804415,0.00168422010530606,0.0141512735530988,NA
"3438",7.60207131941386,-3.55816713635466,1.12573614591066,-3.16074699145091,0.0015736512368903,0.0134921601220829,"RPL7AP60"
"3440",12.6733966609663,-3.13379076782895,0.937615621127403,-3.34229794941005,0.000830878213169395,0.00866455939124183,"RPL13P6"
"3442",6.02991367694548,-3.14135315813357,0.931284503259009,-3.37314015979057,0.000743161128498206,0.00802273284950477,"YBX1P4"
"3443",17.1158317074898,-4.68405086806704,0.884798691907375,-5.29391703548923,1.19723765455448e-07,9.27933823031253e-06,"NCLP1"
"3445",4.9776693461191,-3.30878760788391,1.09980444894314,-3.0085235707707,0.00262520437073974,0.0193025493904881,"ST13P10"
"3446",7.86818294367811,-3.29506900588141,1.03764158729408,-3.17553676166175,0.00149559570242519,0.0130095478397355,"EEF1A1P16"
"3447",323.069960537932,-2.75983041254801,0.465870641584696,-5.92402732904616,3.14151213414362e-09,4.54131149438064e-07,NA
"3449",16.9345541143524,-3.24558726659028,0.85894665448486,-3.77856674759013,0.000157733576231333,0.00253876724457267,"MARCKSL1P1"
"3450",3.9805925921187,-2.87664310097861,1.05991298640381,-2.71403703688809,0.00664687344706818,0.0365895902824794,NA
"3452",33.1253093175285,-2.8012598153583,0.732138842181784,-3.82613194924955,0.000130172533971765,0.00221200784901173,NA
"3455",3.09689935873641,-3.06116002963052,1.1726387301,-2.61048859384806,0.00904129869784487,0.044862484704735,"RPL36P12"
"3458",8.37579422693431,-4.66645854542422,1.26820373654457,-3.67958113586604,0.000233617354581644,0.00343415572502304,"EIF4E2P1"
"3460",10.8025170871337,-2.50009758088286,0.770918452715161,-3.24301172462218,0.00118273343950841,0.0110471419551285,"C1QBPP2"
"3461",6.2601332618763,-3.22076397775575,0.914148353646727,-3.52323992589108,0.000426305256284843,0.00532324924280149,"H2AZP1"
"3464",3.31107486520719,-3.14269454613925,1.17315250798156,-2.67884569547257,0.00738764294947335,0.0393568637075132,"VDAC1P7"
"3465",2.9048548087993,-2.98355401326356,1.16394126657846,-2.56332007373025,0.0103676421963757,0.049330422453055,"PPIAP82"
"3466",8.29362974238201,-4.09785448259333,1.05956316454238,-3.86749428417811,0.000109959405034472,0.00196976271381637,"EIF4A1P8"
"3467",3.24841325848329,-2.59467452735694,1.0126749543493,-2.56219877485186,0.0104011770066109,0.049417903999498,"TXN2P1"
"3469",5.47013551219614,-3.88936807954207,1.17889150730317,-3.29917388957987,0.000969698231690339,0.00967519134540473,"PPIAP42"
"3472",10.9596722144289,-4.39708191135372,1.15509320079329,-3.80669015135221,0.000140839014666417,0.00234763373481182,NA
"3474",28.2906879105926,-2.56586998894046,0.838331717562903,-3.06068580632933,0.00220830693737441,0.017039270013306,"RPL11P3"
"3475",3.36942819402312,-3.22348972578901,1.17306839002885,-2.74791286952139,0.00599759448868409,0.0341464071640047,"RSU1P3"
"3476",3.94319175551454,-3.4686126919097,1.17683783401361,-2.94740073071919,0.00320457624098761,0.0222615622641696,"FABP5P5"
"3477",10.4969532639585,-3.07387861509719,0.875158933770063,-3.51236615028924,0.000444135655831863,0.00550827461422758,"RAB5CP1"
"3479",2.94073229270004,-2.96626478139862,1.15658607833749,-2.56467273552385,0.0103273160553241,0.0492063441667135,"RPS10P14"
"3480",4.08193045672237,-3.49154833245655,1.18090512962579,-2.95667132343051,0.00310979414644204,0.0217587577828498,NA
"3481",5.51712683913882,-3.29904830879003,1.10428565508959,-2.9874953944977,0.0028127353266601,0.0202843061632102,"SUGT1P2"
"3483",8.74982464094932,-4.18096751504681,1.06660113786501,-3.91989785742753,8.85865058727908e-05,0.00167575690963259,"TAF9BP1"
"3485",20.9140511535207,-3.96344495730772,0.82699965472706,-4.79255938579055,1.64667006687526e-06,7.70760627688e-05,"RPL3P6"
"3486",3.67200836477355,-2.78991278985201,1.00890381820912,-2.76529114024399,0.00568720116774688,0.032934267243073,"RPL5P8"
"3491",4.84928937668274,-3.75608696617582,1.22448893654283,-3.06747317520124,0.00215876835383374,0.0168030354212754,NA
"3496",36.3512914138309,-2.16271059920392,0.812470121906714,-2.66189554654447,0.00777019866765841,0.0406099597608112,"LINC00887"
"3498",23.4922277083492,-6.12105286964195,1.21892331692356,-5.02168822653328,5.12192756884109e-07,2.96442288341864e-05,"ST7-OT4"
"3503",4.98297638497716,-2.25781431668011,0.813885871225832,-2.77411661327836,0.00553518331025837,0.0323432030988588,"KCTD9P4"
"3504",5.50249772224464,-3.99515935682173,1.18756890270739,-3.36414952236764,0.000767799338596125,0.00819478140232403,"RAD51AP1P1"
"3505",16.23920437724,-2.18723890960317,0.667111842635355,-3.27866898744102,0.00104297896817631,0.0101426114927784,"VAC14-AS1"
"3506",4.6933742606139,-2.9712692639551,1.00915392619595,-2.94431720159423,0.00323668083722237,0.0224244405753168,"RPL18P10"
"3513",5.17970307735562,-2.87898259530148,0.924809308418016,-3.11305538244018,0.00185161268055348,0.0150763942234368,"SDHCP2"
"3515",5.7678774374864,-2.54921865436084,0.9413530156904,-2.70803684895109,0.00676825071237175,0.0370086615307027,"RPSAP6"
"3516",13.0755726703436,-3.21102064345361,0.816428675419527,-3.93300816118887,8.38893883673038e-05,0.00161641797300422,NA
"3517",4.00659069776028,-3.447130421074,1.16030237653059,-2.97088973598523,0.00296938371844315,0.0211186375215591,NA
"3518",2.99528764038227,-3.02315364762897,1.14869801897862,-2.63180888073354,0.00849316249058815,0.0430756348249804,"RPL6P12"
"3519",8.07021050685135,-2.4845865543997,0.84106048196576,-2.95411163367542,0.00313570553808523,0.0218954722181646,NA
"3520",4.27695799005077,-3.52838471905693,1.1909806457394,-2.96258778988502,0.00305064802153722,0.0215028414624473,"GOT2P6"
"3521",6.96102090696933,-2.29996598095562,0.872303508417659,-2.63665795077187,0.00837272102855158,0.0427227334702648,"RPL21P1"
"3522",8.90453654818338,-3.71773362408795,0.873241857196927,-4.25739283275052,2.06824749060709e-05,0.000563386373293425,"HNRNPA1P15"
"3524",9.87930401271757,-3.81602933740541,0.898364484053418,-4.24775178131207,2.15926435726012e-05,0.0005835646628143,NA
"3529",5.08307940308209,-3.12769013272551,1.00992987835778,-3.09693791593865,0.00195530820093349,0.0156707011049544,"ZFYVE9P2"
"3531",7.96337742013876,-2.15150421462034,0.82228184825019,-2.61650457102845,0.00888351748907181,0.0444104429082117,"EVPLL"
"3537",24.8633723744893,-4.78492483845792,0.938659502987991,-5.09761508110907,3.43959316420938e-07,2.15964758673995e-05,NA
"3540",62.506277347238,-5.88367745106983,0.910285042151344,-6.46355501696975,1.02271327669941e-10,2.37208422685206e-08,NA
"3541",26.3244237431398,-4.10650836638655,1.59586538280508,-2.57321727172781,0.0100757932198688,0.0483301691265873,"MUC5AC"
"3542",40.2248178168003,-5.7757093068909,0.999377779276696,-5.77930531042134,7.50096984494664e-09,9.54408125294888e-07,"RPS12P16"
"3544",5.46203602721238,-3.97801248124755,1.18146444703374,-3.36701835695099,0.000759856301411175,0.00814075623848994,"KRT18P60"
"3545",14.6285890659766,-4.26129560398353,1.04885548538132,-4.06280528001844,4.84864743592035e-05,0.00107317260085356,"CYP51A1P3"
"3548",5.06262154507498,-2.89029210402679,0.97300240441571,-2.97048814156057,0.0029732688428277,0.0211365955249508,"EIF5P1"
"3549",41.6460448320724,-6.10509813090369,0.998819674309484,-6.1123126505536,9.81975584284238e-10,1.67691215162385e-07,NA
"3550",4.66209751462618,-3.65138920301985,1.22847596293852,-2.97229193991368,0.0029558547425581,0.0210691506005806,"TMED11P"
"3551",5.79156581771893,-4.07832241792044,1.18755059276336,-3.43423045954649,0.000594238737689429,0.00679723880317504,NA
"3556",10.7953465266268,-5.00933417612802,1.25890066063632,-3.97913380520113,6.91668071800892e-05,0.00139591192672544,"MFFP1"
"3557",3.8193633127491,-3.29774574336329,1.16984902492199,-2.81894985857958,0.00481810438813015,0.0294487088265654,NA
"3559",15.3062791045129,-4.3631298880002,0.957165801138589,-4.55838464225328,5.15485654223189e-06,0.00019302764015972,"KRT18P57"
"3560",10.2065527744192,-4.96924739837038,1.20237050710414,-4.13287532337981,3.58253081142683e-05,0.000863809601389805,"CAPNS1P1"
"3561",5.40917513239684,-4.02303393317353,1.14689047685678,-3.50777516629071,0.000451870769931319,0.00557749941599102,"RPL23AP17"
"3564",3.33417250954331,-3.16496702905213,1.22216258876529,-2.58964482970273,0.00960749994077716,0.0468026799622812,NA
"3565",3.97022107918526,-3.50844594592511,1.2037581313927,-2.91457715169572,0.00356170760538886,0.0239415799597458,NA
"3566",7.62016443356557,-4.51103988360356,1.2264140247241,-3.67823572844283,0.000234852857526137,0.00344140820929388,"MIR938"
"3568",3.91194179052768,-2.79895893205397,1.06437278388305,-2.62967916357536,0.00854654841756976,0.0432194475785988,"RPL13AP15"
"3569",3.89240901438125,-3.43791819701264,1.1851432042946,-2.90084623069571,0.00372156452223555,0.0246675677865389,"RPL7P25"
"3570",3.83176465680608,-2.84223244064069,1.05475888654381,-2.6946750360682,0.00704573093516689,0.0380770852834267,"RPL7AP35"
"3571",16.7121027878364,-2.60859337397078,0.898906306310796,-2.90196359248686,0.00370831635203571,0.0246274982938248,"MTCH1P1"
"3572",6.94271169131041,-4.38137340858364,1.18439203004998,-3.69925944908523,0.000216229472458567,0.00324021281578792,NA
"3576",3.37254253164641,-3.25718481277296,1.15082160112869,-2.83031254329813,0.00465025526938031,0.028733490452225,NA
"3579",3.63832167677438,-3.35343350807299,1.14716613736755,-2.92323265030143,0.00346417572667207,0.023502855617762,NA
"3581",12.5416088858382,-5.29775140904476,1.18929250576533,-4.45454031145648,8.40731322959734e-06,0.000283404875461915,NA
"3582",5.85720374040462,-4.08779854006585,1.1735984637516,-3.48313214981428,0.00049558366645312,0.00597932467133655,NA
"3583",13.8748266840172,-5.38018388503205,1.34394561997332,-4.00327498752432,6.24716171962039e-05,0.00129441190830534,"RPS16P5"
"3584",7.13222903471953,-2.2315826549196,0.814180533598237,-2.74089414181547,0.00612722445717619,0.0346622016980408,"PTGES3P2"
"3586",8.26046530884691,-4.63167089286943,1.16674502937537,-3.9697369830228,7.1952012455338e-05,0.00144275390136252,"PIMREGP3"
"3588",14.9578989961329,-4.79760176064322,1.11130037155207,-4.31710623289253,1.58088084206276e-05,0.000464841784023753,"CCT7P1"
"3589",8.45347642768057,-4.63806260717304,1.38911697858962,-3.33885675480124,0.000841239320305082,0.00873353763343991,"ZNF839P1"
"3590",6.18560007754678,-3.99560418264832,1.21418126694115,-3.29078062019053,0.000999097959767974,0.00985463807984406,"HSPE1P8"
"3592",72.4931237942433,-3.83772877064294,0.757656966163653,-5.06525900510759,4.07845444810113e-07,2.45693120380727e-05,"TATDN2P2"
"3595",25.0220283268034,-6.26613743865256,1.30335060462738,-4.80771437585978,1.52665672229234e-06,7.30890670882214e-05,NA
"3597",8.40053796384719,-4.62527763071731,1.19335492788513,-3.87586083791034,0.000106248398213446,0.0019210007076637,"NIP7P3"
"3599",11.9153738608251,-4.65753102047945,1.02629346303483,-4.53820587213599,5.67348584682337e-06,0.000209420356436188,NA
"3600",13.3966617170708,-4.81776975919738,1.10530611971376,-4.35876511788881,1.30798401837177e-05,0.000398268224240963,NA
"3601",20.5846229041405,-5.97262558782503,1.22733670826419,-4.86633011756984,1.13689559254218e-06,5.73615503509921e-05,"BRD7P4"
"3602",5.16800628881175,-3.90074315671651,1.17585193677536,-3.31737613786124,0.000908671954654815,0.00925951618054808,"RPL36P9"
"3603",5.39307229881168,-3.45065088750162,0.979739935306522,-3.52200697670045,0.000428292871775917,0.00534377457037154,NA
"3604",3.91295532577502,-3.39241139723671,1.22424397546137,-2.77102560047988,0.00558800332155987,0.0325311768082131,NA
"3606",8.84992516250772,-2.55750886276413,0.884088765867349,-2.89281909408163,0.00381801135614363,0.0251459616335969,"NPM1P37"
"3608",3.6513784945605,-2.64473511676496,1.03286737445217,-2.56057571589742,0.0104498889789544,0.0495516965123727,NA
"3609",4.61360614963817,-3.74623315749083,1.20716290840147,-3.10333686648111,0.00191351696318613,0.0154392801702557,"AMZ2P2"
"3610",7.3407109594171,-2.48377931730302,0.838583353176973,-2.96187529587038,0.00305771598557631,0.0215203292056382,"BTBD10P2"
"3611",8.68398639100539,-4.155568637099,0.987967920811143,-4.20617770027106,2.59726040867261e-05,0.000673813468293361,NA
"3613",5.97430881115268,-2.94422841179428,1.02478450923365,-2.87302197219592,0.00406565839026066,0.0261941672407341,"BMPR1AP1"
"3614",6.47211974321112,-4.23407823071679,1.14910256555323,-3.68468260157292,0.000228987812843451,0.0033899942831804,"MARK2P18"
"3616",9.8040167444482,-4.92812866678584,1.16275473701937,-4.23832172846588,2.25196898211463e-05,0.000602852678416217,"PPIAP9"
"3617",13.9505832183347,-3.65759784276753,0.829181664329419,-4.41109349146731,1.02849895390984e-05,0.000330908359084035,"GAPDHP42"
"3619",9.68245619776653,-2.42733568049112,0.939007096874745,-2.58500248674362,0.00973782950739638,0.0471567063088002,"BTF3P7"
"3621",15.3445488908018,-3.03204168459836,0.812482144063547,-3.73182562441792,0.000190097078169941,0.00293794987047328,"HNRNPH1P1"
"3622",10.2085415719576,-3.08447310744951,0.859053716201091,-3.59054742361127,0.000329984181833075,0.00439978909110766,"FCF1P5"
"3624",5.46445479408199,-3.41351102164389,1.0773365523711,-3.1684722978452,0.00153242352181586,0.0132456802040201,NA
"3627",4.47021397892992,-3.61752452545441,1.18833387662109,-3.04419876991178,0.00233300939550488,0.0177069431043447,NA
"3628",3.70047693958764,-2.76669216422257,1.00253835483537,-2.75968709913039,0.0057856746701157,0.0333121098086691,NA
"3632",8.50347481615478,-3.59004913877256,1.03962917818673,-3.45320159735622,0.000553974829810959,0.0065020912804096,"HSPE1P26"
"3633",6.61579254913661,-4.22413449723193,1.29107049187445,-3.27180779346843,0.00106862198341132,0.0102985337192012,"MESTP1"
"3634",3.82715060066393,-2.44257906215132,0.951292088798157,-2.56764361957138,0.010239236393601,0.0488807117830613,"SNORD111"
"3635",6.59366655056095,-4.18313889014324,1.21596583526077,-3.44017797938061,0.000581331764273421,0.00670781020730563,"SNORA11B"
"3636",4.16377760835167,-3.53303067799858,1.28389814130616,-2.75179982300175,0.00592687375602364,0.0338853707938823,NA
"3637",5.30573874144112,-3.32658754123605,1.02233637706243,-3.25390704651892,0.00113829519340894,0.0107605642467609,"RNU6ATAC27P"
"3638",4.0466494408206,-3.17644675440707,1.1996539345808,-2.6478025560905,0.00810168274544956,0.0418285513055516,NA
"3639",5.14926990918636,-3.32007745609885,1.07375080534085,-3.09203722091267,0.00198787921942661,0.0158501352233235,"RNU4ATAC16P"
"3640",54.6577003710789,-5.27843542598379,0.839482669415826,-6.28772411663592,3.22153746259304e-10,6.37741301512049e-08,"SNORA2C"
"3642",85.832618413544,-6.16073571767166,1.15635630634216,-5.32771403059976,9.94565487465964e-08,8.00805579026999e-06,"RNU6ATAC"
"3643",3.30513004035948,-3.11514572576446,1.21141632127294,-2.57149063543332,0.0101261753912579,0.0484933021818639,NA
"3644",3.50490924628847,-3.21604055469369,1.22043502310621,-2.63515917996873,0.00840978342223384,0.0428465901512603,"MIR1205"
"3646",9.31560743210685,-2.74856230588085,0.85556150434678,-3.21258295507273,0.00131547153034644,0.0119511415267955,"GAS8-AS1"
"3650",55.6975638123722,-5.3609287854975,0.824973470274287,-6.49830446513037,8.12302833353472e-11,1.95708310547488e-08,"TMEM14EP"
"3654",4.81509720700429,-3.1275451761285,1.00368812624193,-3.11605278009898,0.00183289463454115,0.0149518019006664,NA
"3657",3.04392638300712,-3.02865690659488,1.15775825463946,-2.61596658409318,0.00889752647106951,0.0444304503086183,NA
"3659",4.14037451358806,-3.02883835901048,1.02032223268661,-2.96851157602952,0.00299245830439381,0.0212196221995345,"RN7SKP154"
"3660",4.61591172700645,-3.68468161733495,1.22145279036118,-3.01663858514369,0.00255594352975223,0.018950077505892,"RNU2-3P"
"3661",3.89915007396485,-3.4414719370412,1.18387826630766,-2.90694747507667,0.00364974475586579,0.0243420744661607,"RN7SKP151"
"3662",3.04365005262162,-3.06597214854898,1.17379892592076,-2.61200796903433,0.00900121559456047,0.0447612449086303,NA
"3663",4.0215078448021,-3.54172878455812,1.16574202926478,-3.03817542444776,0.00238015353685721,0.017950781830993,"RNA5SP129"
"3664",5.84482781385077,-4.1324575456158,1.15704488794526,-3.57156199268503,0.000354858527461526,0.0046496640107522,NA
"3665",3.34502951469007,-3.16039065714483,1.14834508986802,-2.75212624238944,0.00592096909862122,0.0338652409983709,"RNU6-1043P"
"3666",6.41480728468133,-4.23412397124877,1.2254027979522,-3.45529158112297,0.000549697998167879,0.00645977774282422,"RNA5SP371"
"3667",4.89040683060454,-3.77650590278677,1.20828752051366,-3.12550269589918,0.00177501443032362,0.0146682926068753,"RNA5SP44"
"3668",474.124149086079,-4.73065497833994,1.24718642152349,-3.79306164395316,0.000148801197921908,0.00243407433232258,"RNU2-59P"
"3669",3.89702378209546,-3.45606838665344,1.18458099800402,-2.91754501589742,0.0035279872009177,0.0237594457647935,NA
"3670",5.20450304863341,-3.95879229944587,1.19711488002198,-3.30694435890161,0.000943196246743735,0.00950228179863705,"RN7SKP56"
"3671",5.29185706046752,-3.14199193653719,0.976178906264125,-3.21866403420016,0.00128789284356097,0.0117590216151219,"RN7SKP271"
"3672",34.4218234062481,-6.12656505889472,1.11232514531264,-5.50789046234562,3.63159250717745e-08,3.48363873836651e-06,"SNORA79B"
"3673",9.52675366878495,-4.84827700383446,1.18615078321548,-4.08740361886497,4.36227808800252e-05,0.000994714621974455,"RNU4-25P"
"3674",5.71892432023733,-2.61555516877282,0.858079812252278,-3.04814905493178,0.00230255685903033,0.0175486677730904,NA
"3675",8.47651686763618,-3.30599746666117,0.907596717397831,-3.64258420429262,0.000269914641451044,0.00380796507321763,"RN7SKP97"
"3676",26.0201888268117,-6.32037096085654,1.30855017854983,-4.83005624427863,1.3649448908027e-06,6.64929266554042e-05,"RN7SKP8"
"3677",4.06545227464152,-3.4738943704335,1.1476964832495,-3.02684065093393,0.00247124194968972,0.0184674680924156,"RNU2-25P"
"3678",41.514342138154,-6.47575426381739,1.3137635482468,-4.92916268871912,8.25827850214095e-07,4.41768151198865e-05,"RNU2-61P"
"3679",3.67635333788234,-3.40401027377182,1.1534636765855,-2.95112047554755,0.00316623391576262,0.0220494174550531,NA
"3680",4.54085350791547,-3.75005984915482,1.18237753695125,-3.17162643230209,0.00151587866466816,0.0131381787222215,"RN7SKP268"
"3681",3.82629120949101,-3.24521547149784,1.15632288189104,-2.80649593839279,0.00500835438619048,0.0302722003739401,"RNU6-130P"
"3682",4.33552389524247,-2.71985596904277,0.989539244486648,-2.74860849046343,0.00598488250322522,0.0341010734046272,NA
"3683",6.70393205690618,-2.39791324253046,0.870159488662691,-2.75571693898977,0.0058563654026506,0.0335946542477631,"RN7SKP296"
"3684",3.24997539484377,-3.15146820443002,1.15977330047803,-2.71731398121604,0.00658141396058638,0.0363657816706735,"RNA5SP450"
"3685",4.10423241383118,-2.83102343059231,0.996824551559136,-2.84004183701565,0.00451076175038199,0.0282211322933905,NA
"3686",3.83361451336697,-2.85101011368287,1.03668007328933,-2.75013496173103,0.00595707235968697,0.0340153975636728,"SNORD71"
"3687",5.48193388087657,-3.97456422034794,1.2178405774491,-3.26361618585012,0.0011000007151514,0.0105032326349941,NA
"3688",5.69767113865523,-4.05011204024315,1.3721887001228,-2.9515707569088,0.00316162099663094,0.0220392072870503,"RNU6-954P"
"3689",11.6049612200499,-4.12246859969513,0.943451137670398,-4.36956238123203,1.24495773344716e-05,0.000383410176189789,"RN7SKP30"
"3690",4.14574608032825,-3.456798957401,1.17796033779432,-2.93456311430121,0.00334017615779159,0.022891438805769,"RN7SKP273"
"3691",48.3424091696891,-5.30745516095578,1.07495110254952,-4.9373921738094,7.91741555149191e-07,4.27210547465918e-05,"RNU2-6P"
"3693",3.20776626740117,-3.07772908380357,1.15093679902008,-2.67410781063216,0.00749283593139006,0.0397198261551429,NA
"3694",62.3769364050476,-2.32901268169152,0.828076290463436,-2.81255810426365,0.00491491428699177,0.0298408939323509,NA
"3696",14.7088243924158,-5.49500686851706,1.24797473172881,-4.40313952583388,1.06695497737505e-05,0.000339764506331882,"RPL17P17"
"3697",4.68054761025451,-3.14029139945485,1.06089684351672,-2.96003463357027,0.00307604459735124,0.0216055642678133,NA
"3698",6.57714427462676,-4.30901085903177,1.19357857222761,-3.61016103949465,0.000306006957863748,0.00417413142780174,NA
"3699",9.08588039523648,-3.071666651741,0.818895977193036,-3.75098515231431,0.000176141131290944,0.00276109888437304,NA
"3700",10.4496496371239,-4.41141590875473,1.05941380529799,-4.16401588000253,3.12698351819321e-05,0.000773163466550875,NA
"3701",10.0059593698249,-2.98354618660769,0.779396134654895,-3.82802281657293,0.000129176783977828,0.00220594200331368,"CSNK1A1P1"
"3702",27.3777436916019,-3.65259197140063,0.927095847076326,-3.93982130641549,8.15423239777078e-05,0.00157853066125545,NA
"3703",17.8307282098463,-3.44315316757463,0.741222034776232,-4.64523854665773,3.39683720936552e-06,0.000138912763772474,NA
"3704",6.47083621386615,-2.97129433823733,0.931636685958999,-3.18932732364309,0.00142604306451216,0.0126092228862128,"MTND5P28"
"3708",3.37111789207449,-3.19346845015139,1.14151126670549,-2.79757943990168,0.00514871042666929,0.0308208628776737,NA
"3709",8.79346198837212,-2.89406580044773,0.87899384984762,-3.29247559689915,0.000993095158125505,0.00981723839521014,NA
"3710",11.274631779609,-5.02223510794241,1.18934726275365,-4.22268185686545,2.41412470643436e-05,0.000635855897254068,NA
"3711",18.465213709147,-4.7644109418727,1.0139825946363,-4.6987107738093,2.61808905519451e-06,0.000112241952914021,"UHRF2P1"
"3713",7.33534589425019,-2.1815165402217,0.825863030143178,-2.64149920822039,0.00825400000898811,0.0423323960857014,"RAET1E-AS1"
"3714",38.9979537500564,-2.59605772274518,0.812176774446831,-3.19641955350588,0.00139144621587749,0.0124199162520024,"LINC01422"
"3717",6.00898989557035,-3.56343504143204,1.03678622788111,-3.43700074866412,0.000588193977691363,0.00674640864430937,"RAD17P2"
"3721",4.22105255427461,-3.51225040254475,1.19904776374438,-2.92919974395076,0.0033983596251019,0.0231876954265963,"CACNA2D1-AS1"
"3724",20.5163658084218,-4.73277432064909,0.931679920327482,-5.07982861644752,3.77775519348528e-07,2.33424714539806e-05,"DAZAP2P1"
"3725",6.14973288510002,-3.35899253480439,1.03777378720888,-3.2367290214937,0.0012090816365884,0.0112442421499604,NA
"3726",13.8186560169263,-3.08452699141849,0.94781579470925,-3.25435280635378,0.00113651039002908,0.0107494652836591,NA
"3727",6.03202765466426,-2.57425653671867,0.990820370419723,-2.59810618914525,0.00937395003438473,0.0459675555488604,"ABCC5-AS1"
"3729",4.12958626144512,-3.55845671088539,1.21801256146609,-2.92152710363034,0.00348319967179176,0.0235804499671723,"CCNJP2"
"3730",5.07002029539143,-2.78671332484713,0.884098474170761,-3.15203951399297,0.00162134330956097,0.013795670423719,"SEC13P1"
"3731",7.39014268908646,-3.86759216034873,0.98592994225853,-3.9227859856746,8.75308984925395e-05,0.00166694872864469,NA
"3732",4.24336364920148,-2.68007439707562,0.940268435723939,-2.85032900738836,0.00436740264745943,0.0276341356439412,NA
"3733",3.8400382639753,-3.39690890772328,1.17911728205731,-2.88089145958102,0.00396552175002347,0.0257892907573887,NA
"3735",7.67356758783512,-3.52970670553248,1.04516257644046,-3.37718435877574,0.000732319487427673,0.00794432449188554,"ZNF587P1"
"3736",6.55364325202328,-3.69862335082452,1.04138864595552,-3.55162634544654,0.000382858130923349,0.00491703748309822,"BNIP3P42"
"3737",30.9828407144407,-5.52936553213331,0.963662426645849,-5.73786564593887,9.58771246739653e-09,1.13864973211822e-06,"HNRNPRP1"
"3738",4.02241441768894,-3.52687184890238,1.18959762007466,-2.96476034365387,0.00302918810607987,0.0214068136282315,"USP12P2"
"3739",42.0972110739967,-3.1744233115279,0.886397896280073,-3.58126223544746,0.000341938233378009,0.00452039144763442,"EGFR-AS1"
"3740",15.8064465932666,-3.08174957401365,0.843748624130852,-3.6524498954747,0.000259750289293126,0.00370662947255755,"CALCRL-AS1"
"3741",10.4289069920894,-2.53163597059144,0.756602484517556,-3.34605823057233,0.000819691798019909,0.00859667792219125,"VEZTP1"
"3742",24.2920633412318,-5.71149993212418,1.10705532780184,-5.15918201077165,2.48031099347854e-07,1.65070804448208e-05,"MTCO1P11"
"3743",16.5276948006517,-3.41164579505945,0.963807136087694,-3.53975984127703,0.000400491299729696,0.00508101072582033,"BCAR3-AS1"
"3744",10.5738693237565,-3.12273547441645,0.922674416054837,-3.38443921287924,0.000713238099420867,0.00778512208773519,"MTRF1LP2"
"3745",13.8376984837084,-5.40815494620812,1.22331586864427,-4.42089822001709,9.82914656933596e-06,0.000322246703982027,"ATG12P2"
"3747",135.078651640724,-2.53227626514607,0.91364308381213,-2.77162527688632,0.00557772048048459,0.0325061977373825,"PITX1-AS1"
"3748",3.31711677200652,-3.05445509419468,1.18909830472997,-2.56871537201319,0.0102076259886288,0.0487481585320503,NA
"3750",5.69913244291691,-2.93440407349725,1.02532032288068,-2.86193885755909,0.00421058126067098,0.0268716356430501,"DTNB-AS1"
"3751",10.2134125796074,-2.30080470507308,0.697106385685777,-3.30050728600006,0.000965102076650872,0.00963861585549778,"WARS2-IT1"
"3752",18.1558359732661,-2.36208837395859,0.866369949488115,-2.72642001878551,0.00640254673975032,0.0357126978950897,NA
"3754",16.7458726338995,-3.33078750883631,0.954963058621664,-3.48787052940432,0.00048688378168566,0.00589916817433886,NA
"3756",6.26971376107807,-3.57091167306436,1.04448596534809,-3.4188220728024,0.000628928375034182,0.00706691753292204,"RPL7P7"
"3757",7.58491331034062,-4.52203883615786,1.23513628867181,-3.66116587912786,0.000251070131845703,0.00360760966147223,"DPRXP1"
"3758",24.9164710441711,-6.28772513847519,1.20136042833305,-5.23383739815681,1.66026519550731e-07,1.20002423898528e-05,"SCEL-AS1"
